open_time,open,high,low,close,volume
2021-08-11 23:30:00+00:00,3165.64,3176.1,3161.0,3171.84,3684.49356
2021-08-11 23:45:00+00:00,3171.84,3171.84,3157.31,3160.5,6533.10011
2021-08-12 00:00:00+00:00,3160.4,3188.06,3147.11,3184.79,13179.77619
2021-08-12 00:15:00+00:00,3185.01,3192.73,3175.26,3181.01,6072.13364
2021-08-12 00:30:00+00:00,3181.0,3181.0,3165.01,3176.43,4219.18719
2021-08-12 00:45:00+00:00,3176.48,3186.51,3167.27,3186.25,3473.79001
2021-08-12 01:00:00+00:00,3186.24,3198.0,3175.65,3195.96,6156.80932
2021-08-12 01:15:00+00:00,3195.95,3215.19,3190.0,3211.26,7063.79061
2021-08-12 01:30:00+00:00,3211.26,3227.31,3210.69,3216.97,5964.14427
2021-08-12 01:45:00+00:00,3216.97,3236.83,3213.03,3227.53,5875.25208
2021-08-12 02:00:00+00:00,3227.53,3239.0,3224.0,3231.61,5303.53307
2021-08-12 02:15:00+00:00,3231.61,3231.76,3218.76,3229.95,4049.2693
2021-08-12 02:30:00+00:00,3229.96,3237.44,3225.23,3232.35,3867.18761
2021-08-12 02:45:00+00:00,3232.22,3235.55,3226.75,3234.61,2789.79886
2021-08-12 03:00:00+00:00,3234.62,3234.94,3221.97,3223.43,3162.65881
2021-08-12 03:15:00+00:00,3223.28,3228.54,3214.76,3225.89,4513.48611
2021-08-12 03:30:00+00:00,3225.88,3228.64,3221.45,3226.99,2284.78809
2021-08-12 03:45:00+00:00,3226.99,3229.71,3209.0,3211.95,6118.81943
2021-08-12 04:00:00+00:00,3211.96,3219.87,3203.88,3205.91,4980.81121
2021-08-12 04:15:00+00:00,3206.25,3208.0,3174.0,3176.0,13004.72813
2021-08-12 04:30:00+00:00,3175.55,3192.27,3175.0,3187.68,5949.3291
2021-08-12 04:45:00+00:00,3187.68,3188.58,3170.78,3173.66,7661.30283
2021-08-12 05:00:00+00:00,3173.96,3179.46,3157.04,3167.79,7785.82465
2021-08-12 05:15:00+00:00,3167.79,3177.45,3126.84,3138.0,19442.92597
2021-08-12 05:30:00+00:00,3138.0,3138.23,3105.6,3127.93,25153.99127
2021-08-12 05:45:00+00:00,3127.64,3140.92,3117.47,3127.72,9813.27047
2021-08-12 06:00:00+00:00,3127.7,3138.28,3112.19,3114.09,7749.79862
2021-08-12 06:15:00+00:00,3114.09,3125.96,3108.0,3118.93,6045.89976
2021-08-12 06:30:00+00:00,3118.93,3124.8,3093.14,3124.63,13561.90603
2021-08-12 06:45:00+00:00,3124.63,3130.0,3109.18,3128.81,6619.05336
2021-08-12 07:00:00+00:00,3128.82,3145.0,3118.67,3141.16,8162.44551
2021-08-12 07:15:00+00:00,3141.16,3142.7,3131.3,3135.18,4322.83362
2021-08-12 07:30:00+00:00,3135.21,3141.0,3121.18,3134.03,5342.35692
2021-08-12 07:45:00+00:00,3134.02,3145.43,3133.86,3141.63,3707.68242
2021-08-12 08:00:00+00:00,3141.64,3147.76,3127.0,3143.1,5803.79246
2021-08-12 08:15:00+00:00,3143.73,3148.42,3132.23,3140.56,3468.83966
2021-08-12 08:30:00+00:00,3140.39,3141.99,3128.44,3131.44,4954.51216
2021-08-12 08:45:00+00:00,3131.44,3139.02,3129.11,3129.65,2786.37827
2021-08-12 09:00:00+00:00,3129.64,3129.65,3100.86,3101.4,12476.24225
2021-08-12 09:15:00+00:00,3101.3,3148.64,3100.0,3148.23,14155.78937
2021-08-12 09:30:00+00:00,3148.34,3171.7,3141.06,3150.7,11354.84193
2021-08-12 09:45:00+00:00,3150.69,3150.98,3134.01,3146.4,4318.52391
2021-08-12 10:00:00+00:00,3146.77,3160.0,3146.27,3160.0,4424.96671
2021-08-12 10:15:00+00:00,3160.0,3165.0,3148.56,3153.4,6788.34873
2021-08-12 10:30:00+00:00,3153.39,3153.92,3143.48,3148.05,3541.24653
2021-08-12 10:45:00+00:00,3148.04,3156.33,3146.5,3148.96,3055.87399
2021-08-12 11:00:00+00:00,3148.96,3157.56,3144.4,3146.98,3615.71574
2021-08-12 11:15:00+00:00,3146.97,3147.82,3125.0,3140.32,7755.63175
2021-08-12 11:30:00+00:00,3140.31,3140.32,3105.13,3113.98,9106.1877
2021-08-12 11:45:00+00:00,3113.97,3124.34,3085.93,3094.34,16058.89335
2021-08-12 12:00:00+00:00,3094.31,3115.78,3083.0,3104.0,10207.12737
2021-08-12 12:15:00+00:00,3104.01,3109.79,3073.04,3079.91,12457.70479
2021-08-12 12:30:00+00:00,3079.92,3091.7,3062.93,3085.9,14012.614
2021-08-12 12:45:00+00:00,3085.9,3109.99,3085.07,3099.83,10089.29301
2021-08-12 13:00:00+00:00,3099.83,3106.7,3087.25,3095.98,7334.99216
2021-08-12 13:15:00+00:00,3095.97,3118.4,3093.6,3114.06,8393.43094
2021-08-12 13:30:00+00:00,3114.05,3114.05,3099.16,3112.95,4856.06237
2021-08-12 13:45:00+00:00,3112.94,3112.94,3097.12,3098.16,4322.58434
2021-08-12 14:00:00+00:00,3098.15,3098.16,3068.48,3081.13,11169.77144
2021-08-12 14:15:00+00:00,3080.67,3095.0,3051.0,3057.37,15170.83823
2021-08-12 14:30:00+00:00,3057.15,3071.17,3044.0,3049.93,13803.91485
2021-08-12 14:45:00+00:00,3049.73,3060.7,3020.01,3037.16,17319.48552
2021-08-12 15:00:00+00:00,3037.16,3047.57,3020.0,3034.7,15882.48395
2021-08-12 15:15:00+00:00,3034.7,3047.0,3028.91,3035.14,7850.49644
2021-08-12 15:30:00+00:00,3035.01,3053.59,3033.63,3047.55,6635.04441
2021-08-12 15:45:00+00:00,3047.56,3053.6,3027.28,3029.76,6561.93268
2021-08-12 16:00:00+00:00,3029.83,3038.69,3002.0,3017.0,27073.68382
2021-08-12 16:15:00+00:00,3017.0,3022.36,2985.0,2985.09,19484.48833
2021-08-12 16:30:00+00:00,2985.12,2998.67,2979.29,2992.99,12899.71914
2021-08-12 16:45:00+00:00,2992.56,3011.7,2991.34,3001.11,9123.87986
2021-08-12 17:00:00+00:00,3001.12,3021.7,2993.52,3017.55,7603.59813
2021-08-12 17:15:00+00:00,3017.55,3027.56,3011.51,3027.37,6672.32393
2021-08-12 17:30:00+00:00,3027.38,3039.0,3026.01,3031.88,9556.85735
2021-08-12 17:45:00+00:00,3031.89,3032.5,3008.33,3018.34,5547.82656
2021-08-12 18:00:00+00:00,3018.39,3042.0,3017.47,3042.0,7046.92346
2021-08-12 18:15:00+00:00,3041.99,3048.0,3037.37,3044.28,6643.67966
2021-08-12 18:30:00+00:00,3044.29,3047.35,3036.02,3043.08,4051.57072
2021-08-12 18:45:00+00:00,3043.09,3066.7,3041.71,3058.29,8053.35211
2021-08-12 19:00:00+00:00,3058.18,3060.63,3047.24,3055.08,5318.18944
2021-08-12 19:15:00+00:00,3055.07,3058.9,3043.3,3058.0,5032.32745
2021-08-12 19:30:00+00:00,3058.0,3066.97,3048.57,3056.91,7664.46785
2021-08-12 19:45:00+00:00,3056.9,3056.9,3045.0,3048.55,3185.74423
2021-08-12 20:00:00+00:00,3048.56,3073.67,3048.55,3073.4,4632.01059
2021-08-12 20:15:00+00:00,3073.41,3073.95,3060.6,3061.1,3144.60354
2021-08-12 20:30:00+00:00,3061.1,3072.55,3061.1,3068.25,2454.28223
2021-08-12 20:45:00+00:00,3068.46,3073.47,3033.92,3066.14,7677.82965
2021-08-12 21:00:00+00:00,3066.29,3071.0,3040.81,3050.01,5051.48919
2021-08-12 21:15:00+00:00,3050.0,3065.97,3048.0,3049.98,2476.40488
2021-08-12 21:30:00+00:00,3049.98,3059.17,3043.3,3046.7,1593.40243
2021-08-12 21:45:00+00:00,3046.99,3051.34,3031.03,3043.3,3045.80921
2021-08-12 22:00:00+00:00,3043.35,3049.73,3020.86,3024.21,6203.76909
2021-08-12 22:15:00+00:00,3024.22,3028.12,3006.62,3007.87,6639.51485
2021-08-12 22:30:00+00:00,3008.15,3015.24,2998.31,3011.48,6269.03166
2021-08-12 22:45:00+00:00,3011.48,3012.13,2985.91,2998.99,6660.72837
2021-08-12 23:00:00+00:00,2999.0,3036.09,2998.99,3034.37,6836.92376
2021-08-12 23:15:00+00:00,3034.38,3034.38,3008.31,3022.53,6766.41681
2021-08-12 23:30:00+00:00,3022.58,3043.99,3020.42,3038.9,6095.61164
2021-08-12 23:45:00+00:00,3038.83,3049.55,3038.4,3045.96,3989.85267
2021-08-13 00:00:00+00:00,3046.11,3069.51,3041.29,3056.96,9379.86152
2021-08-13 00:15:00+00:00,3056.97,3065.0,3033.8,3052.09,6811.05433
2021-08-13 00:30:00+00:00,3052.08,3073.89,3040.79,3070.88,5712.11151
2021-08-13 00:45:00+00:00,3070.83,3072.72,3060.75,3062.18,4403.08684
2021-08-13 01:00:00+00:00,3062.18,3069.9,3055.3,3065.2,4445.11091
2021-08-13 01:15:00+00:00,3065.49,3097.0,3065.49,3090.86,9611.62338
2021-08-13 01:30:00+00:00,3090.87,3095.8,3080.57,3089.0,6401.06394
2021-08-13 01:45:00+00:00,3089.17,3089.78,3075.78,3088.22,3244.23691
2021-08-13 06:30:00+00:00,3088.23,3185.0,3088.22,3180.35,18320.58496
2021-08-13 06:45:00+00:00,3180.35,3186.0,3167.16,3184.52,10049.58261
2021-08-13 07:00:00+00:00,3184.53,3212.11,3184.53,3201.1,21836.2614
2021-08-13 07:15:00+00:00,3201.1,3218.0,3193.13,3212.07,13407.07019
2021-08-13 07:30:00+00:00,3212.06,3222.03,3200.0,3211.72,10759.09425
2021-08-13 07:45:00+00:00,3211.72,3231.83,3211.32,3222.99,12226.26791
2021-08-13 08:00:00+00:00,3222.99,3251.2,3222.5,3231.54,25041.84471
2021-08-13 08:15:00+00:00,3231.54,3240.07,3216.43,3225.55,10171.29565
2021-08-13 08:30:00+00:00,3225.55,3241.44,3223.01,3234.36,6227.45966
2021-08-13 08:45:00+00:00,3234.35,3241.91,3225.72,3234.95,6260.48927
2021-08-13 09:00:00+00:00,3234.96,3249.0,3234.96,3238.94,8509.07778
2021-08-13 09:15:00+00:00,3238.93,3240.24,3225.15,3234.7,7634.92975
2021-08-13 09:30:00+00:00,3234.7,3238.86,3226.28,3230.0,3905.14549
2021-08-13 09:45:00+00:00,3230.0,3239.94,3221.3,3225.38,6137.15817
2021-08-13 10:00:00+00:00,3225.01,3238.36,3225.01,3235.87,5145.30479
2021-08-13 10:15:00+00:00,3235.71,3260.25,3235.54,3248.01,17305.65316
2021-08-13 10:30:00+00:00,3248.02,3255.0,3240.21,3241.34,6034.38924
2021-08-13 10:45:00+00:00,3241.34,3244.54,3232.0,3235.57,5089.83688
2021-08-13 11:00:00+00:00,3235.56,3248.0,3235.45,3245.63,3558.29091
2021-08-13 11:15:00+00:00,3245.6,3248.93,3236.04,3236.84,3573.73048
2021-08-13 11:30:00+00:00,3236.7,3246.99,3212.55,3216.18,7275.46942
2021-08-13 11:45:00+00:00,3216.17,3238.56,3213.0,3213.68,9109.6724
2021-08-13 12:00:00+00:00,3213.68,3232.6,3213.68,3224.98,5781.44271
2021-08-13 12:15:00+00:00,3224.97,3234.41,3224.97,3233.18,3852.56843
2021-08-13 12:30:00+00:00,3233.18,3244.23,3226.33,3240.99,5534.27343
2021-08-13 12:45:00+00:00,3241.0,3242.69,3231.76,3235.12,3947.38439
2021-08-13 13:00:00+00:00,3235.13,3235.99,3222.74,3233.14,3983.7504
2021-08-13 13:15:00+00:00,3233.1,3240.64,3232.16,3234.07,3732.49998
2021-08-13 13:30:00+00:00,3234.85,3240.0,3222.84,3225.99,3820.41938
2021-08-13 13:45:00+00:00,3225.98,3240.0,3225.98,3233.01,4245.74778
2021-08-13 14:00:00+00:00,3233.04,3245.0,3229.06,3230.51,6090.78979
2021-08-13 14:15:00+00:00,3230.51,3235.04,3223.95,3227.57,3485.65719
2021-08-13 14:30:00+00:00,3227.56,3228.81,3203.39,3208.36,12115.47975
2021-08-13 14:45:00+00:00,3208.49,3222.81,3208.48,3214.76,5198.80514
2021-08-13 15:00:00+00:00,3214.77,3223.35,3197.36,3209.14,8522.6803
2021-08-13 15:15:00+00:00,3209.13,3209.14,3179.49,3188.65,15499.15535
2021-08-13 15:30:00+00:00,3188.66,3195.0,3182.98,3189.72,6658.37793
2021-08-13 15:45:00+00:00,3189.71,3218.98,3189.71,3214.04,7565.59463
2021-08-13 16:00:00+00:00,3214.04,3226.88,3213.32,3216.54,6604.61628
2021-08-13 16:15:00+00:00,3216.59,3222.96,3197.82,3217.91,5670.73509
2021-08-13 16:30:00+00:00,3218.23,3224.81,3212.1,3219.47,2996.46932
2021-08-13 16:45:00+00:00,3219.47,3239.75,3213.23,3239.71,6870.25595
2021-08-13 17:00:00+00:00,3239.71,3240.52,3222.94,3223.54,4317.98262
2021-08-13 17:15:00+00:00,3223.54,3231.75,3219.12,3228.41,2844.65722
2021-08-13 17:30:00+00:00,3228.41,3233.48,3225.16,3232.68,2399.62917
2021-08-13 17:45:00+00:00,3232.39,3243.68,3229.54,3230.71,3792.65019
2021-08-13 18:00:00+00:00,3230.95,3231.55,3218.42,3229.04,3925.53587
2021-08-13 18:15:00+00:00,3229.19,3237.34,3224.62,3233.12,2478.18546
2021-08-13 18:30:00+00:00,3233.13,3233.13,3221.25,3229.02,2312.32798
2021-08-13 18:45:00+00:00,3229.17,3230.98,3218.7,3230.6,2896.63828
2021-08-13 19:00:00+00:00,3230.6,3230.92,3223.01,3228.48,2628.48066
2021-08-13 19:15:00+00:00,3228.48,3233.01,3212.0,3214.27,3337.97325
2021-08-13 19:30:00+00:00,3214.27,3221.59,3213.0,3216.56,2320.29779
2021-08-13 19:45:00+00:00,3216.56,3225.27,3216.21,3224.98,1710.42889
2021-08-13 20:00:00+00:00,3224.98,3283.0,3211.93,3281.09,47165.37573
2021-08-13 20:15:00+00:00,3281.09,3292.0,3270.0,3278.9,17389.81829
2021-08-13 20:30:00+00:00,3278.91,3280.55,3257.46,3272.2,9521.81666
2021-08-13 20:45:00+00:00,3271.79,3281.03,3264.58,3280.91,6320.78008
2021-08-13 21:00:00+00:00,3280.91,3295.21,3270.22,3295.2,7755.4108
2021-08-13 21:15:00+00:00,3295.2,3296.0,3277.74,3291.9,5241.29659
2021-08-13 21:30:00+00:00,3291.66,3292.0,3280.0,3284.34,3928.56344
2021-08-13 21:45:00+00:00,3284.35,3287.22,3275.34,3279.18,6574.82889
2021-08-13 22:00:00+00:00,3279.18,3291.39,3277.8,3282.52,5289.86731
2021-08-13 22:15:00+00:00,3282.52,3284.95,3274.44,3279.51,4608.24926
2021-08-13 22:30:00+00:00,3279.3,3293.14,3276.53,3293.06,4473.92655
2021-08-13 22:45:00+00:00,3292.83,3292.84,3279.82,3288.38,3437.1096
2021-08-13 23:00:00+00:00,3288.32,3298.0,3284.48,3297.51,6329.40225
2021-08-13 23:15:00+00:00,3297.5,3319.87,3294.82,3309.93,14650.45311
2021-08-13 23:30:00+00:00,3309.99,3317.21,3301.64,3315.54,4059.8946
2021-08-13 23:45:00+00:00,3315.54,3327.83,3315.0,3322.32,7858.36105
2021-08-14 00:00:00+00:00,3322.33,3326.0,3306.82,3311.71,7025.19533
2021-08-14 00:15:00+00:00,3311.71,3316.99,3303.54,3316.02,5361.358
2021-08-14 00:30:00+00:00,3316.29,3316.81,3285.19,3292.92,7281.85521
2021-08-14 00:45:00+00:00,3292.93,3310.8,3283.93,3304.37,5608.57552
2021-08-14 01:00:00+00:00,3304.83,3319.93,3300.1,3316.01,5642.20306
2021-08-14 01:15:00+00:00,3316.03,3323.28,3310.76,3312.18,7866.2291
2021-08-14 01:30:00+00:00,3312.21,3315.46,3301.0,3307.07,2916.12188
2021-08-14 01:45:00+00:00,3307.07,3311.99,3298.41,3300.65,2691.86246
2021-08-14 02:00:00+00:00,3300.64,3312.0,3294.12,3297.1,3982.64975
2021-08-14 02:15:00+00:00,3297.1,3303.76,3292.84,3294.43,2602.62375
2021-08-14 02:30:00+00:00,3294.41,3303.0,3283.3,3285.01,4311.33965
2021-08-14 02:45:00+00:00,3285.18,3305.0,3284.49,3301.2,2853.32812
2021-08-14 03:00:00+00:00,3301.2,3309.96,3298.86,3303.0,3519.55681
2021-08-14 03:15:00+00:00,3303.0,3305.0,3295.19,3296.48,2722.79594
2021-08-14 03:30:00+00:00,3296.48,3299.8,3288.95,3290.49,2363.89435
2021-08-14 03:45:00+00:00,3290.49,3299.78,3290.0,3295.49,3044.29383
2021-08-14 04:00:00+00:00,3295.49,3296.58,3285.71,3287.0,3887.77459
2021-08-14 04:15:00+00:00,3287.0,3298.31,3285.0,3292.66,7095.29949
2021-08-14 04:30:00+00:00,3292.66,3298.59,3288.0,3292.41,2642.2064
2021-08-14 04:45:00+00:00,3292.41,3292.41,3277.04,3280.36,4337.14252
2021-08-14 05:00:00+00:00,3280.56,3291.22,3279.36,3286.27,2137.705
2021-08-14 05:15:00+00:00,3286.44,3294.55,3286.44,3292.01,1903.1151
2021-08-14 05:30:00+00:00,3291.96,3293.0,3283.67,3289.53,1737.961
2021-08-14 05:45:00+00:00,3289.53,3301.5,3289.53,3298.09,3697.24063
2021-08-14 06:00:00+00:00,3298.08,3309.75,3296.16,3303.82,3778.94178
2021-08-14 06:15:00+00:00,3303.83,3308.43,3296.95,3301.86,5765.35926
2021-08-14 06:30:00+00:00,3301.83,3304.98,3296.34,3302.58,2805.15032
2021-08-14 06:45:00+00:00,3302.57,3305.27,3299.3,3302.66,3703.69257
2021-08-14 07:00:00+00:00,3302.3,3313.8,3298.2,3312.39,5013.84126
2021-08-14 07:15:00+00:00,3312.38,3319.52,3307.27,3319.0,3796.86822
2021-08-14 07:30:00+00:00,3319.0,3323.86,3310.0,3311.04,5518.70644
2021-08-14 07:45:00+00:00,3311.07,3315.69,3304.26,3307.39,3007.27202
2021-08-14 08:00:00+00:00,3307.82,3310.99,3293.45,3295.31,6081.52075
2021-08-14 08:15:00+00:00,3295.3,3306.71,3293.43,3305.09,3183.37754
2021-08-14 08:30:00+00:00,3305.09,3308.61,3300.1,3304.73,2322.15044
2021-08-14 08:45:00+00:00,3304.74,3307.84,3296.92,3299.91,2538.03916
2021-08-14 09:00:00+00:00,3299.92,3313.45,3298.17,3311.68,3100.24649
2021-08-14 09:15:00+00:00,3311.67,3313.73,3306.01,3306.95,2226.92358
2021-08-14 09:30:00+00:00,3306.95,3330.98,3303.42,3320.29,7636.9692
2021-08-14 09:45:00+00:00,3320.28,3327.63,3253.8,3273.26,27947.21441
2021-08-14 10:00:00+00:00,3273.27,3286.11,3236.4,3236.4,20567.68738
2021-08-14 10:15:00+00:00,3236.41,3258.92,3217.27,3247.36,20315.8802
2021-08-14 10:30:00+00:00,3247.37,3257.14,3240.86,3243.94,9269.47141
2021-08-14 10:45:00+00:00,3243.88,3245.07,3200.0,3222.3,22253.20641
2021-08-14 11:00:00+00:00,3222.31,3233.89,3204.0,3228.69,8713.19449
2021-08-14 11:15:00+00:00,3228.8,3233.06,3213.33,3224.23,5148.27932
2021-08-14 11:30:00+00:00,3224.29,3230.0,3213.3,3221.0,4957.15953
2021-08-14 11:45:00+00:00,3221.0,3244.89,3219.03,3244.76,6739.05062
2021-08-14 12:00:00+00:00,3244.84,3253.46,3233.72,3235.43,7984.08889
2021-08-14 12:15:00+00:00,3235.43,3240.67,3223.3,3231.31,6284.07279
2021-08-14 12:30:00+00:00,3231.68,3241.83,3229.59,3234.12,4001.31199
2021-08-14 12:45:00+00:00,3233.99,3237.32,3220.12,3221.25,6819.46984
2021-08-14 13:00:00+00:00,3221.26,3231.12,3210.0,3229.33,7396.82389
2021-08-14 13:15:00+00:00,3229.52,3238.65,3229.41,3235.37,4594.22791
2021-08-14 13:30:00+00:00,3235.37,3240.42,3225.89,3228.23,2900.07721
2021-08-14 13:45:00+00:00,3228.22,3235.0,3224.41,3234.42,2741.7125
2021-08-14 14:00:00+00:00,3234.46,3250.0,3226.64,3247.21,6773.2166
2021-08-14 14:15:00+00:00,3247.44,3263.21,3243.19,3258.72,7249.7591
2021-08-14 14:30:00+00:00,3258.79,3259.73,3253.02,3258.6,6984.06799
2021-08-14 14:45:00+00:00,3258.6,3276.7,3254.61,3274.75,8134.84856
2021-08-14 15:00:00+00:00,3274.75,3274.98,3258.85,3263.66,5509.60466
2021-08-14 15:15:00+00:00,3263.66,3268.66,3260.2,3261.13,2733.97647
2021-08-14 15:30:00+00:00,3261.12,3268.33,3241.16,3265.01,5565.72616
2021-08-14 15:45:00+00:00,3265.0,3275.34,3263.18,3270.71,3067.62346
2021-08-14 16:00:00+00:00,3270.41,3273.69,3251.24,3254.33,5016.30251
2021-08-14 16:15:00+00:00,3254.32,3264.81,3251.65,3262.37,3112.44634
2021-08-14 16:30:00+00:00,3262.38,3264.13,3254.27,3263.72,2585.73577
2021-08-14 16:45:00+00:00,3263.73,3265.0,3247.85,3259.96,7743.2701
2021-08-14 17:00:00+00:00,3259.96,3260.54,3248.0,3252.31,2445.16701
2021-08-14 17:15:00+00:00,3252.32,3259.72,3231.0,3245.19,5692.605
2021-08-14 17:30:00+00:00,3245.2,3251.5,3235.77,3244.3,2470.00571
2021-08-14 17:45:00+00:00,3244.35,3257.45,3244.22,3248.78,2214.19569
2021-08-14 18:00:00+00:00,3248.78,3253.07,3243.77,3246.98,2579.51178
2021-08-14 18:15:00+00:00,3246.83,3253.0,3240.34,3250.43,1614.28115
2021-08-14 18:30:00+00:00,3250.43,3263.31,3250.43,3261.25,3691.61029
2021-08-14 18:45:00+00:00,3261.33,3263.51,3244.31,3247.96,2136.63791
2021-08-14 19:00:00+00:00,3247.91,3254.38,3244.64,3246.62,1575.38035
2021-08-14 19:15:00+00:00,3246.46,3252.55,3237.52,3238.89,1558.48562
2021-08-14 19:30:00+00:00,3238.06,3289.0,3238.06,3281.37,7690.86541
2021-08-14 19:45:00+00:00,3281.11,3284.52,3260.0,3262.33,5565.08377
2021-08-14 20:00:00+00:00,3262.58,3262.98,3234.84,3235.2,7054.30098
2021-08-14 20:15:00+00:00,3235.2,3235.64,3215.4,3220.96,9399.34391
2021-08-14 20:30:00+00:00,3220.96,3228.71,3215.01,3228.44,3570.9226
2021-08-14 20:45:00+00:00,3228.43,3233.13,3220.44,3228.98,2332.86167
2021-08-14 21:00:00+00:00,3228.97,3245.0,3228.63,3244.6,2558.63136
2021-08-14 21:15:00+00:00,3244.63,3253.65,3237.53,3248.0,3268.26719
2021-08-14 21:30:00+00:00,3248.0,3266.04,3246.21,3257.28,3560.19964
2021-08-14 21:45:00+00:00,3257.29,3266.64,3252.93,3266.14,2401.29886
2021-08-14 22:00:00+00:00,3266.13,3266.66,3251.23,3261.25,2603.0122
2021-08-14 22:15:00+00:00,3261.26,3270.88,3255.52,3259.66,3153.59225
2021-08-14 22:30:00+00:00,3259.78,3262.0,3249.72,3254.18,1651.48465
2021-08-14 22:45:00+00:00,3254.45,3256.96,3241.42,3241.82,2991.51521
2021-08-14 23:00:00+00:00,3241.83,3250.82,3236.51,3250.39,2609.46545
2021-08-14 23:15:00+00:00,3250.38,3271.41,3250.38,3267.8,3786.5758
2021-08-14 23:30:00+00:00,3267.81,3275.0,3264.45,3274.54,2151.00159
2021-08-14 23:45:00+00:00,3274.55,3277.48,3260.31,3263.16,2955.34179
2021-08-15 00:00:00+00:00,3263.16,3278.63,3262.63,3274.59,3429.04993
2021-08-15 00:15:00+00:00,3274.59,3289.8,3267.53,3269.58,9306.5139
2021-08-15 00:30:00+00:00,3269.8,3271.3,3251.04,3259.0,4449.73425
2021-08-15 00:45:00+00:00,3259.0,3274.0,3254.38,3273.64,4195.91171
2021-08-15 01:00:00+00:00,3273.63,3278.57,3265.04,3266.47,2909.00002
2021-08-15 01:15:00+00:00,3266.47,3277.9,3265.99,3273.41,3381.27788
2021-08-15 01:30:00+00:00,3273.41,3278.08,3264.91,3268.85,2955.94953
2021-08-15 01:45:00+00:00,3269.12,3269.99,3258.78,3262.52,2292.19785
2021-08-15 02:00:00+00:00,3262.23,3275.25,3261.72,3271.97,2913.22875
2021-08-15 02:15:00+00:00,3271.98,3284.75,3271.98,3281.6,3701.36356
2021-08-15 02:30:00+00:00,3281.6,3287.05,3278.88,3281.78,3041.73379
2021-08-15 02:45:00+00:00,3281.79,3281.79,3271.39,3271.67,4323.71656
2021-08-15 03:00:00+00:00,3271.87,3277.0,3265.0,3269.26,4898.82693
2021-08-15 03:15:00+00:00,3269.23,3273.82,3263.57,3272.21,2647.315
2021-08-15 03:30:00+00:00,3272.21,3280.01,3265.73,3269.73,2726.28475
2021-08-15 03:45:00+00:00,3269.74,3269.74,3245.66,3247.62,5369.52849
2021-08-15 04:00:00+00:00,3247.63,3248.53,3230.0,3236.29,7737.14624
2021-08-15 04:15:00+00:00,3236.3,3253.61,3230.06,3253.26,4848.29105
2021-08-15 04:30:00+00:00,3253.27,3257.75,3243.07,3247.11,3019.13465
2021-08-15 04:45:00+00:00,3247.01,3247.99,3239.15,3247.99,1978.07364
2021-08-15 05:00:00+00:00,3247.97,3256.02,3241.0,3253.95,1859.19194
2021-08-15 05:15:00+00:00,3253.96,3256.01,3239.4,3245.29,2152.20622
2021-08-15 05:30:00+00:00,3245.04,3250.99,3235.91,3236.5,2754.88256
2021-08-15 05:45:00+00:00,3236.5,3241.55,3228.37,3233.94,3403.99091
2021-08-15 06:00:00+00:00,3233.94,3252.12,3225.16,3233.54,3972.25266
2021-08-15 06:15:00+00:00,3233.68,3234.31,3215.2,3223.4,6886.69955
2021-08-15 06:30:00+00:00,3223.39,3231.92,3215.01,3228.11,3617.37353
2021-08-15 06:45:00+00:00,3228.1,3233.78,3220.02,3220.74,2210.06609
2021-08-15 07:00:00+00:00,3220.37,3229.44,3202.02,3204.42,8183.7401
2021-08-15 07:15:00+00:00,3204.42,3221.14,3202.12,3218.93,4642.93883
2021-08-15 07:30:00+00:00,3218.93,3219.73,3185.01,3187.05,9681.41262
2021-08-15 07:45:00+00:00,3187.05,3189.94,3155.0,3161.5,21735.00527
2021-08-15 08:00:00+00:00,3161.5,3176.69,3150.0,3174.02,17504.60654
2021-08-15 08:15:00+00:00,3173.98,3176.0,3158.51,3161.65,4998.16992
2021-08-15 08:30:00+00:00,3161.66,3171.7,3154.34,3162.06,5177.19591
2021-08-15 08:45:00+00:00,3162.06,3170.43,3149.13,3150.55,9301.93295
2021-08-15 09:00:00+00:00,3150.55,3163.6,3132.69,3163.32,10749.20815
2021-08-15 09:15:00+00:00,3163.33,3167.02,3154.1,3155.04,4169.81521
2021-08-15 09:30:00+00:00,3155.03,3171.7,3146.87,3171.43,5582.26872
2021-08-15 09:45:00+00:00,3171.7,3176.63,3159.0,3163.57,6961.42952
2021-08-15 10:00:00+00:00,3163.66,3175.77,3153.3,3167.37,5419.67985
2021-08-15 10:15:00+00:00,3167.37,3173.38,3153.09,3157.0,6315.37988
2021-08-15 10:30:00+00:00,3157.0,3163.03,3148.3,3154.73,4404.14578
2021-08-15 10:45:00+00:00,3154.75,3160.64,3142.0,3154.56,5258.21195
2021-08-15 11:00:00+00:00,3154.95,3154.97,3137.0,3144.49,4128.00457
2021-08-15 11:15:00+00:00,3144.5,3156.7,3140.0,3154.17,3236.01284
2021-08-15 11:30:00+00:00,3154.17,3164.8,3153.65,3161.27,3761.46551
2021-08-15 11:45:00+00:00,3161.26,3163.0,3151.77,3160.55,3638.85567
2021-08-15 12:00:00+00:00,3160.54,3174.0,3145.67,3163.3,14600.61499
2021-08-15 12:15:00+00:00,3162.88,3163.69,3152.55,3159.07,2888.65009
2021-08-15 12:30:00+00:00,3159.08,3159.08,3143.39,3152.81,4172.40588
2021-08-15 12:45:00+00:00,3153.13,3158.89,3144.99,3153.73,2731.92425
2021-08-15 13:00:00+00:00,3153.7,3162.15,3146.7,3162.15,3884.38009
