open_time,open,high,low,close,volume
2024-07-21 16:15:00+00:00,3506.64,3506.79,3489.01,3492.59,2571.1549
2024-07-21 16:30:00+00:00,3492.6,3495.77,3487.1,3494.67,2030.7026
2024-07-21 16:45:00+00:00,3494.68,3520.0,3492.67,3517.42,4079.2434
2024-07-21 17:00:00+00:00,3517.43,3526.12,3509.35,3516.01,4075.6858
2024-07-21 17:15:00+00:00,3516.01,3516.72,3503.8,3505.69,1738.6858
2024-07-21 17:30:00+00:00,3505.69,3508.04,3502.52,3504.6,1477.9204
2024-07-21 17:45:00+00:00,3504.6,3504.99,3450.1,3468.6,17321.4586
2024-07-21 18:00:00+00:00,3468.61,3474.8,3411.4,3434.4,19480.2964
2024-07-21 18:15:00+00:00,3434.4,3474.84,3429.65,3469.88,9537.3335
2024-07-21 18:30:00+00:00,3469.89,3485.89,3462.08,3462.89,8871.8155
2024-07-21 18:45:00+00:00,3462.89,3468.59,3455.98,3463.7,4207.4663
2024-07-21 19:00:00+00:00,3463.7,3471.0,3458.19,3465.57,3438.8102
2024-07-21 19:15:00+00:00,3465.57,3487.57,3461.8,3482.66,2078.6138
2024-07-21 19:30:00+00:00,3482.66,3497.64,3478.08,3481.41,4784.8353
2024-07-21 19:45:00+00:00,3481.41,3492.01,3478.04,3490.72,2429.137
2024-07-21 20:00:00+00:00,3490.72,3495.87,3482.6,3492.36,1623.9519
2024-07-21 20:15:00+00:00,3492.36,3523.46,3492.35,3521.04,6228.0982
2024-07-21 20:30:00+00:00,3521.01,3523.73,3510.0,3513.61,5214.2079
2024-07-21 20:45:00+00:00,3513.61,3514.67,3495.03,3497.8,4436.827
2024-07-21 21:00:00+00:00,3497.8,3504.88,3490.45,3493.69,3122.3063
2024-07-21 21:15:00+00:00,3493.69,3514.14,3493.69,3505.81,4228.2626
2024-07-21 21:30:00+00:00,3505.8,3519.89,3503.94,3511.96,2213.731
2024-07-21 21:45:00+00:00,3511.96,3520.4,3507.0,3520.4,2238.9515
2024-07-21 22:00:00+00:00,3520.39,3547.0,3518.88,3529.63,10229.9167
2024-07-21 22:15:00+00:00,3529.63,3535.0,3523.88,3529.59,1694.8502
2024-07-21 22:30:00+00:00,3529.6,3533.0,3523.23,3525.56,1534.6353
2024-07-21 22:45:00+00:00,3525.6,3535.8,3525.39,3533.49,1111.0392
2024-07-21 23:00:00+00:00,3533.48,3545.69,3533.48,3534.29,2097.5666
2024-07-21 23:15:00+00:00,3534.28,3535.73,3528.2,3528.94,1126.8896
2024-07-21 23:30:00+00:00,3528.93,3530.8,3525.0,3525.74,1266.5188
2024-07-21 23:45:00+00:00,3525.73,3536.71,3521.81,3535.92,2433.5751
2024-07-22 00:00:00+00:00,3535.93,3543.6,3531.42,3531.42,2552.3874
2024-07-22 00:15:00+00:00,3531.42,3538.04,3529.42,3537.6,1654.4278
2024-07-22 00:30:00+00:00,3537.6,3547.0,3537.47,3545.33,2036.5009
2024-07-22 00:45:00+00:00,3545.33,3562.82,3541.0,3543.32,6987.4729
2024-07-22 01:00:00+00:00,3543.32,3544.15,3531.9,3534.39,2095.1511
2024-07-22 01:15:00+00:00,3534.38,3544.95,3522.67,3534.71,3218.5458
2024-07-22 01:30:00+00:00,3534.72,3538.0,3527.19,3532.94,2389.5341
2024-07-22 01:45:00+00:00,3532.95,3535.0,3523.89,3527.59,1175.3948
2024-07-22 02:00:00+00:00,3527.59,3529.8,3519.33,3525.61,1697.6197
2024-07-22 02:15:00+00:00,3525.61,3535.68,3521.96,3531.52,2142.2408
2024-07-22 02:30:00+00:00,3531.53,3540.0,3531.26,3531.41,1939.2532
2024-07-22 02:45:00+00:00,3531.42,3537.0,3531.19,3534.45,1179.2908
2024-07-22 03:00:00+00:00,3534.45,3536.11,3525.67,3530.2,1397.701
2024-07-22 03:15:00+00:00,3530.2,3531.56,3522.58,3526.43,882.8916
2024-07-22 03:30:00+00:00,3526.43,3526.6,3515.27,3517.39,1998.9734
2024-07-22 03:45:00+00:00,3517.38,3520.0,3515.5,3517.33,1161.3699
2024-07-22 04:00:00+00:00,3517.34,3519.75,3510.6,3519.43,2494.6236
2024-07-22 04:15:00+00:00,3519.44,3523.58,3514.68,3516.86,2288.944
2024-07-22 04:30:00+00:00,3516.85,3519.03,3512.5,3515.82,1443.419
2024-07-22 04:45:00+00:00,3515.82,3518.84,3514.09,3516.1,621.8804
2024-07-22 05:00:00+00:00,3516.1,3516.81,3507.57,3511.28,1796.0852
2024-07-22 05:15:00+00:00,3511.28,3513.65,3505.46,3507.38,1373.6448
2024-07-22 05:30:00+00:00,3507.38,3507.38,3493.99,3495.04,3061.0454
2024-07-22 05:45:00+00:00,3495.0,3499.32,3485.0,3495.79,3728.2691
2024-07-22 06:00:00+00:00,3495.79,3500.76,3487.73,3500.13,1806.5596
2024-07-22 06:15:00+00:00,3500.14,3500.84,3487.57,3490.13,1348.1327
2024-07-22 06:30:00+00:00,3490.13,3490.13,3459.6,3467.8,6856.9047
2024-07-22 06:45:00+00:00,3467.81,3478.26,3464.25,3477.07,2787.6685
2024-07-22 07:00:00+00:00,3477.07,3477.07,3465.0,3473.7,2842.2575
2024-07-22 07:15:00+00:00,3473.7,3477.96,3469.25,3471.79,1172.7516
2024-07-22 07:30:00+00:00,3471.79,3484.34,3469.81,3480.4,1738.223
2024-07-22 07:45:00+00:00,3480.4,3484.6,3477.06,3478.89,1550.8016
2024-07-22 08:00:00+00:00,3478.9,3488.0,3472.15,3487.34,1547.0483
2024-07-22 08:15:00+00:00,3487.34,3487.78,3481.0,3484.12,1635.3278
2024-07-22 08:30:00+00:00,3484.12,3486.0,3477.89,3479.96,1695.7399
2024-07-22 08:45:00+00:00,3479.96,3480.0,3470.17,3475.2,2046.2534
2024-07-22 09:00:00+00:00,3475.21,3483.83,3469.0,3481.83,1581.1953
2024-07-22 09:15:00+00:00,3481.84,3487.68,3481.07,3486.96,775.7325
2024-07-22 09:30:00+00:00,3486.95,3487.9,3481.0,3485.33,1315.0896
2024-07-22 09:45:00+00:00,3485.33,3493.09,3480.25,3493.09,2023.8828
2024-07-22 10:00:00+00:00,3493.1,3494.38,3488.43,3490.21,783.9293
2024-07-22 10:15:00+00:00,3490.22,3499.28,3489.0,3497.6,1448.7961
2024-07-22 10:30:00+00:00,3497.54,3497.54,3490.13,3492.33,693.4654
2024-07-22 10:45:00+00:00,3492.33,3494.12,3488.2,3492.25,645.0507
2024-07-22 11:00:00+00:00,3492.26,3493.73,3486.06,3488.47,999.5075
2024-07-22 11:15:00+00:00,3488.47,3491.17,3486.22,3491.17,707.2151
2024-07-22 11:30:00+00:00,3491.17,3497.59,3490.85,3495.46,1143.5988
2024-07-22 11:45:00+00:00,3495.46,3503.85,3495.45,3500.31,1301.2077
2024-07-22 12:00:00+00:00,3500.3,3501.96,3492.19,3493.9,879.9903
2024-07-22 12:15:00+00:00,3493.91,3507.35,3493.62,3501.77,2494.1789
2024-07-22 12:30:00+00:00,3501.77,3505.9,3496.91,3498.65,1481.9636
2024-07-22 12:45:00+00:00,3498.66,3501.19,3496.27,3498.59,1150.9208
2024-07-22 13:00:00+00:00,3498.6,3506.0,3495.0,3495.99,2431.5144
2024-07-22 13:15:00+00:00,3495.99,3496.31,3487.39,3487.4,1874.9626
2024-07-22 13:30:00+00:00,3487.4,3505.39,3477.17,3482.65,4111.6491
2024-07-22 13:45:00+00:00,3482.65,3483.71,3462.67,3466.99,6318.9285
2024-07-22 14:00:00+00:00,3466.99,3477.77,3461.56,3477.04,2731.0374
2024-07-22 14:15:00+00:00,3477.04,3477.76,3453.81,3456.96,5088.3448
2024-07-22 14:30:00+00:00,3456.97,3461.05,3444.01,3450.32,6669.9205
2024-07-22 14:45:00+00:00,3450.31,3453.12,3443.7,3448.77,4989.8467
2024-07-22 15:00:00+00:00,3448.76,3455.56,3435.6,3449.36,4367.091
2024-07-22 15:15:00+00:00,3449.36,3455.56,3445.88,3451.08,2562.9653
2024-07-22 15:30:00+00:00,3451.09,3464.4,3450.5,3458.28,2212.5959
2024-07-22 15:45:00+00:00,3458.28,3466.4,3455.73,3457.15,2122.8766
2024-07-22 16:00:00+00:00,3457.15,3463.62,3450.0,3460.96,1578.4297
2024-07-22 16:15:00+00:00,3460.95,3462.8,3450.0,3452.59,1409.2794
2024-07-22 16:30:00+00:00,3452.59,3460.97,3444.86,3460.96,1598.857
2024-07-22 16:45:00+00:00,3460.97,3471.52,3452.78,3453.57,2497.9275
2024-07-22 17:00:00+00:00,3453.58,3456.78,3450.02,3454.44,1618.717
2024-07-22 17:15:00+00:00,3454.44,3464.01,3454.0,3461.88,2078.6318
2024-07-22 17:30:00+00:00,3461.87,3471.6,3460.67,3467.09,1804.2108
2024-07-22 17:45:00+00:00,3467.08,3470.6,3465.22,3470.59,990.0783
2024-07-22 18:00:00+00:00,3470.6,3479.47,3469.34,3472.82,2188.668
2024-07-22 18:15:00+00:00,3472.83,3472.9,3465.09,3467.34,1168.7203
2024-07-22 18:30:00+00:00,3467.33,3475.43,3463.93,3471.72,1564.6577
2024-07-22 18:45:00+00:00,3471.72,3478.0,3470.61,3472.8,1496.279
2024-07-22 19:00:00+00:00,3472.81,3482.37,3468.4,3480.59,1595.6091
2024-07-22 19:15:00+00:00,3480.59,3485.59,3476.3,3479.01,1012.7151
2024-07-22 19:30:00+00:00,3479.01,3489.0,3476.41,3486.52,1336.167
2024-07-22 19:45:00+00:00,3486.52,3498.63,3486.52,3498.14,2628.3121
2024-07-22 20:00:00+00:00,3498.18,3499.53,3486.79,3493.71,1582.7782
2024-07-22 20:15:00+00:00,3493.71,3494.11,3482.88,3482.88,1309.7442
2024-07-22 20:30:00+00:00,3482.89,3488.19,3481.11,3486.05,2360.7337
2024-07-22 20:45:00+00:00,3486.05,3494.23,3477.48,3489.15,3981.5288
2024-07-22 21:00:00+00:00,3489.16,3489.79,3461.09,3467.53,3811.1478
2024-07-22 21:15:00+00:00,3467.53,3472.54,3446.08,3458.6,4381.0784
2024-07-22 21:30:00+00:00,3458.6,3467.03,3451.81,3464.36,1752.2184
2024-07-22 21:45:00+00:00,3464.37,3468.12,3456.46,3461.51,1252.4402
2024-07-22 22:00:00+00:00,3461.52,3462.52,3439.0,3447.99,3196.153
2024-07-22 22:15:00+00:00,3448.0,3449.97,3435.6,3443.37,2273.9798
2024-07-22 22:30:00+00:00,3443.37,3451.43,3438.61,3446.65,2215.1788
2024-07-22 22:45:00+00:00,3446.65,3455.27,3444.0,3448.18,1189.8702
2024-07-22 23:00:00+00:00,3448.18,3450.44,3422.34,3428.94,3628.6114
2024-07-22 23:15:00+00:00,3428.95,3444.58,3425.65,3441.37,1828.1879
2024-07-22 23:30:00+00:00,3441.37,3445.7,3436.84,3443.96,1266.7503
2024-07-22 23:45:00+00:00,3443.95,3445.96,3435.11,3439.6,2010.0509
2024-07-23 00:00:00+00:00,3439.61,3449.64,3435.43,3448.72,2020.6134
2024-07-23 00:15:00+00:00,3448.71,3454.41,3442.35,3445.3,1752.2213
2024-07-23 00:30:00+00:00,3445.31,3461.68,3445.03,3459.2,4555.3364
2024-07-23 00:45:00+00:00,3459.19,3479.96,3458.78,3468.91,5422.1668
2024-07-23 01:00:00+00:00,3468.91,3485.0,3460.12,3484.05,5329.4162
2024-07-23 01:15:00+00:00,3484.06,3490.14,3472.46,3473.82,4096.1386
2024-07-23 01:30:00+00:00,3473.82,3484.57,3470.21,3470.83,2080.1381
2024-07-23 01:45:00+00:00,3470.83,3483.35,3470.83,3481.01,2041.7486
2024-07-23 02:00:00+00:00,3481.01,3489.99,3470.59,3470.59,3054.8651
2024-07-23 02:15:00+00:00,3470.6,3479.06,3468.49,3474.37,1209.7402
2024-07-23 02:30:00+00:00,3474.38,3489.97,3473.66,3489.24,3615.2307
2024-07-23 02:45:00+00:00,3489.23,3489.23,3479.78,3486.88,2059.4495
2024-07-23 03:00:00+00:00,3486.87,3488.41,3479.74,3480.21,2226.1229
2024-07-23 03:15:00+00:00,3480.22,3482.95,3472.54,3476.55,1575.707
2024-07-23 03:30:00+00:00,3476.56,3476.56,3471.77,3473.87,1180.3727
2024-07-23 03:45:00+00:00,3473.87,3480.0,3473.21,3474.99,1482.798
2024-07-23 04:00:00+00:00,3474.99,3483.4,3472.34,3482.51,1550.8227
2024-07-23 04:15:00+00:00,3482.51,3483.45,3468.47,3470.95,1424.7775
2024-07-23 04:30:00+00:00,3470.94,3470.98,3446.59,3450.67,4866.7395
2024-07-23 04:45:00+00:00,3450.67,3463.29,3450.13,3454.81,2242.7214
2024-07-23 05:00:00+00:00,3454.81,3459.08,3443.84,3449.47,3141.9422
2024-07-23 05:15:00+00:00,3449.47,3453.53,3427.19,3435.64,8462.2386
2024-07-23 05:30:00+00:00,3435.63,3438.02,3425.0,3432.16,3805.3001
2024-07-23 05:45:00+00:00,3432.16,3441.68,3429.42,3441.67,2346.9934
2024-07-23 06:00:00+00:00,3441.67,3460.56,3438.64,3457.24,4529.7549
2024-07-23 06:15:00+00:00,3457.25,3461.8,3445.99,3450.06,3976.676
2024-07-23 06:30:00+00:00,3450.05,3450.55,3432.42,3441.42,3299.3159
2024-07-23 06:45:00+00:00,3441.42,3447.88,3436.15,3445.39,1849.4608
2024-07-23 07:00:00+00:00,3445.4,3450.0,3440.0,3448.99,1998.5862
2024-07-23 07:15:00+00:00,3448.99,3457.13,3439.4,3443.29,3205.8
2024-07-23 07:30:00+00:00,3443.3,3456.05,3440.8,3453.72,3186.5719
2024-07-23 07:45:00+00:00,3453.72,3455.26,3448.4,3454.84,1158.0683
2024-07-23 08:00:00+00:00,3454.85,3462.84,3452.09,3462.83,2214.9926
2024-07-23 08:15:00+00:00,3462.84,3492.08,3462.05,3490.83,9792.2807
2024-07-23 08:30:00+00:00,3490.83,3522.32,3490.83,3513.97,22047.3825
2024-07-23 08:45:00+00:00,3513.98,3532.38,3509.0,3521.47,11014.1189
2024-07-23 09:00:00+00:00,3521.48,3531.68,3512.31,3519.49,9210.0238
2024-07-23 09:15:00+00:00,3519.41,3535.0,3516.07,3529.86,7294.3823
2024-07-23 09:30:00+00:00,3529.85,3541.0,3529.0,3530.46,4707.9477
2024-07-23 09:45:00+00:00,3530.22,3531.21,3520.53,3521.99,4955.0688
2024-07-23 10:00:00+00:00,3522.0,3529.0,3512.36,3525.47,4644.1282
2024-07-23 10:15:00+00:00,3525.48,3529.0,3517.2,3526.39,5043.6943
2024-07-23 10:30:00+00:00,3526.38,3528.8,3520.71,3523.12,1683.0855
2024-07-23 10:45:00+00:00,3523.13,3523.64,3505.92,3506.01,4263.7456
2024-07-23 11:00:00+00:00,3506.01,3509.65,3481.01,3504.8,8915.0985
2024-07-23 11:15:00+00:00,3504.8,3512.2,3494.0,3505.23,4737.2884
2024-07-23 11:30:00+00:00,3505.23,3521.38,3501.65,3514.6,4313.4616
2024-07-23 11:45:00+00:00,3514.6,3521.35,3514.43,3516.0,1760.6649
2024-07-23 12:00:00+00:00,3516.01,3518.8,3504.64,3506.8,2944.9055
2024-07-23 12:15:00+00:00,3506.8,3515.34,3488.42,3492.8,5123.6125
2024-07-23 12:30:00+00:00,3492.79,3501.3,3486.48,3498.02,2969.8129
2024-07-23 12:45:00+00:00,3498.09,3508.96,3497.2,3506.27,2103.4624
2024-07-23 13:00:00+00:00,3506.28,3513.96,3489.8,3495.4,3598.7365
2024-07-23 13:15:00+00:00,3495.4,3505.4,3479.35,3489.82,5240.9547
2024-07-23 13:30:00+00:00,3489.82,3503.57,3440.9,3455.61,26861.2574
2024-07-23 13:45:00+00:00,3455.71,3455.72,3429.59,3440.26,15532.3638
2024-07-23 14:00:00+00:00,3440.27,3472.65,3437.8,3460.79,9221.2444
2024-07-23 14:15:00+00:00,3460.8,3478.0,3458.29,3471.17,6617.7916
2024-07-23 14:30:00+00:00,3471.18,3496.67,3468.33,3496.66,9050.0762
2024-07-23 14:45:00+00:00,3496.66,3496.66,3485.08,3488.62,3780.3736
2024-07-23 15:00:00+00:00,3488.62,3488.72,3458.64,3472.45,8192.2683
2024-07-23 15:15:00+00:00,3472.45,3478.15,3447.73,3448.78,9071.7257
2024-07-23 15:30:00+00:00,3448.79,3456.41,3437.0,3449.8,10867.1089
2024-07-23 15:45:00+00:00,3449.81,3456.82,3440.0,3454.38,3932.0684
2024-07-23 16:00:00+00:00,3454.38,3463.23,3445.31,3453.39,6018.5643
2024-07-23 16:15:00+00:00,3453.39,3469.44,3450.73,3455.79,9882.9392
2024-07-23 16:30:00+00:00,3455.79,3456.0,3422.0,3423.33,8312.398
2024-07-23 16:45:00+00:00,3423.34,3437.33,3402.55,3403.49,12707.2335
2024-07-23 17:00:00+00:00,3403.49,3417.63,3389.0,3414.94,11922.2748
2024-07-23 17:15:00+00:00,3414.93,3420.29,3406.92,3415.77,5260.3303
2024-07-23 17:30:00+00:00,3415.76,3423.45,3404.4,3423.01,2769.2068
2024-07-23 17:45:00+00:00,3423.0,3429.99,3415.0,3427.97,4857.9055
2024-07-23 18:00:00+00:00,3427.96,3430.68,3419.15,3420.84,2290.2178
2024-07-23 18:15:00+00:00,3420.84,3437.97,3418.89,3427.36,3330.1439
2024-07-23 18:30:00+00:00,3427.36,3447.6,3427.36,3445.42,3668.7104
2024-07-23 18:45:00+00:00,3445.42,3452.77,3441.55,3446.26,4655.4721
2024-07-23 19:00:00+00:00,3446.26,3476.0,3445.27,3473.35,7299.1776
2024-07-23 19:15:00+00:00,3473.35,3496.49,3472.24,3495.8,7954.3562
2024-07-23 19:30:00+00:00,3495.8,3496.05,3472.18,3482.56,6915.8471
2024-07-23 19:45:00+00:00,3482.56,3484.17,3450.0,3457.03,11200.5233
2024-07-23 20:00:00+00:00,3457.03,3481.55,3454.94,3476.74,8076.1361
2024-07-23 20:15:00+00:00,3476.74,3481.35,3474.0,3479.58,2322.2732
2024-07-23 20:30:00+00:00,3479.57,3487.99,3476.19,3478.37,3221.8269
2024-07-23 20:45:00+00:00,3478.37,3489.34,3474.27,3481.65,3806.2314
2024-07-23 21:00:00+00:00,3481.65,3490.34,3479.02,3483.2,2308.1575
2024-07-23 21:15:00+00:00,3483.2,3484.9,3477.75,3480.24,2524.9242
2024-07-23 21:30:00+00:00,3480.24,3481.74,3474.0,3475.06,2099.9978
2024-07-23 21:45:00+00:00,3475.05,3476.6,3467.24,3467.25,1490.2249
2024-07-23 22:00:00+00:00,3467.24,3473.47,3463.09,3470.4,2487.7364
2024-07-23 22:15:00+00:00,3470.39,3470.4,3456.9,3458.91,5190.2279
2024-07-23 22:30:00+00:00,3458.92,3476.49,3458.91,3474.25,3135.5378
2024-07-23 22:45:00+00:00,3474.25,3496.5,3466.89,3482.39,7572.2576
2024-07-23 23:00:00+00:00,3482.4,3500.0,3481.77,3486.98,7601.4073
2024-07-23 23:15:00+00:00,3486.99,3487.34,3465.01,3472.37,5765.2015
2024-07-23 23:30:00+00:00,3472.38,3493.08,3472.38,3488.55,4573.9553
2024-07-23 23:45:00+00:00,3488.55,3489.99,3478.69,3482.51,2894.4225
2024-07-24 00:00:00+00:00,3482.51,3487.82,3478.79,3484.0,3578.3728
2024-07-24 00:15:00+00:00,3484.01,3484.01,3475.63,3479.38,2224.585
2024-07-24 00:30:00+00:00,3479.37,3479.37,3466.29,3467.05,2281.4517
2024-07-24 00:45:00+00:00,3467.05,3470.57,3464.33,3464.33,1441.4274
2024-07-24 01:00:00+00:00,3464.32,3478.04,3464.32,3466.65,2957.8016
2024-07-24 01:15:00+00:00,3466.64,3475.84,3462.22,3471.18,1289.4992
2024-07-24 01:30:00+00:00,3471.19,3476.11,3453.0,3453.23,8716.625
2024-07-24 01:45:00+00:00,3453.22,3453.68,3436.85,3443.61,8937.3336
2024-07-24 02:00:00+00:00,3443.61,3446.13,3434.18,3435.46,3454.6795
2024-07-24 02:15:00+00:00,3435.45,3435.45,3427.4,3432.63,3997.4401
2024-07-24 02:30:00+00:00,3432.63,3441.93,3432.63,3441.38,1844.9955
2024-07-24 02:45:00+00:00,3441.39,3451.52,3436.04,3449.81,2036.9931
2024-07-24 03:00:00+00:00,3449.81,3452.86,3440.42,3448.0,1941.6592
2024-07-24 03:15:00+00:00,3448.0,3449.72,3445.0,3446.65,2438.6899
2024-07-24 03:30:00+00:00,3446.65,3459.96,3444.38,3458.54,3124.1676
2024-07-24 03:45:00+00:00,3458.54,3459.58,3447.01,3448.36,1341.8717
2024-07-24 04:00:00+00:00,3448.36,3449.58,3438.72,3442.81,1634.6693
2024-07-24 04:15:00+00:00,3442.81,3443.16,3434.0,3437.99,3354.6523
2024-07-24 04:30:00+00:00,3437.99,3443.97,3432.4,3435.73,1604.2345
2024-07-24 04:45:00+00:00,3435.73,3441.58,3433.07,3440.01,1086.0505
2024-07-24 05:00:00+00:00,3440.01,3443.25,3435.0,3438.11,790.61
2024-07-24 05:15:00+00:00,3438.11,3438.11,3429.61,3433.46,1343.0146
2024-07-24 05:30:00+00:00,3433.47,3441.49,3433.11,3438.0,1465.5389
2024-07-24 05:45:00+00:00,3437.99,3444.7,3437.99,3441.68,1356.2061
2024-07-24 06:00:00+00:00,3441.68,3445.54,3438.54,3444.84,1025.0035
2024-07-24 06:15:00+00:00,3444.84,3450.34,3442.22,3442.68,1268.3415
2024-07-24 06:30:00+00:00,3442.67,3448.0,3437.09,3439.97,1548.0892
2024-07-24 06:45:00+00:00,3439.98,3444.0,3438.5,3440.41,984.425
2024-07-24 07:00:00+00:00,3440.41,3443.14,3437.4,3442.75,1419.0648
2024-07-24 07:15:00+00:00,3442.75,3451.74,3441.4,3448.14,1614.1251
2024-07-24 07:30:00+00:00,3448.13,3449.34,3442.69,3445.95,1467.4818
2024-07-24 07:45:00+00:00,3445.95,3446.99,3443.65,3446.69,665.633
2024-07-24 08:00:00+00:00,3446.69,3462.2,3443.17,3458.01,2642.0465
2024-07-24 08:15:00+00:00,3458.01,3461.08,3449.16,3451.44,2187.959
2024-07-24 08:30:00+00:00,3451.44,3461.01,3450.5,3460.01,3074.4417
2024-07-24 08:45:00+00:00,3460.0,3462.61,3456.75,3460.16,1865.8683
2024-07-24 09:00:00+00:00,3460.17,3462.35,3454.07,3454.08,1323.3987
2024-07-24 09:15:00+00:00,3454.08,3459.58,3453.2,3456.55,2890.6136
2024-07-24 09:30:00+00:00,3456.56,3459.35,3454.12,3455.11,1634.0025
2024-07-24 09:45:00+00:00,3455.1,3461.0,3454.8,3459.96,1202.8889
2024-07-24 10:00:00+00:00,3459.96,3464.86,3457.68,3462.41,1480.8603
2024-07-24 10:15:00+00:00,3462.4,3469.08,3461.0,3463.45,3205.6256
2024-07-24 10:30:00+00:00,3463.45,3468.35,3461.39,3467.64,1026.4117
2024-07-24 10:45:00+00:00,3467.65,3472.33,3467.64,3469.63,1306.6345
2024-07-24 11:00:00+00:00,3469.64,3472.11,3464.0,3468.49,1221.6495
2024-07-24 11:15:00+00:00,3468.5,3470.58,3462.37,3462.93,1204.5067
2024-07-24 11:30:00+00:00,3462.94,3467.8,3459.59,3462.17,1310.4311
2024-07-24 11:45:00+00:00,3462.0,3465.11,3458.56,3459.63,1217.7553
2024-07-24 12:00:00+00:00,3459.63,3465.29,3459.63,3460.48,1010.7703
2024-07-24 12:15:00+00:00,3460.48,3462.29,3455.4,3462.28,1473.6068
2024-07-24 12:30:00+00:00,3462.29,3466.86,3455.99,3456.04,1603.3767
2024-07-24 12:45:00+00:00,3456.03,3456.03,3444.05,3447.92,3839.1775
2024-07-24 13:00:00+00:00,3447.9,3458.88,3446.51,3456.98,1332.4515
2024-07-24 13:15:00+00:00,3456.98,3471.54,3456.45,3464.16,2603.3342
2024-07-24 13:30:00+00:00,3464.16,3469.88,3459.19,3460.99,3281.4482
2024-07-24 13:45:00+00:00,3461.0,3464.4,3438.55,3441.02,4831.6008
2024-07-24 14:00:00+00:00,3441.02,3453.9,3437.56,3447.06,3417.4924
2024-07-24 14:15:00+00:00,3447.07,3455.4,3443.53,3448.01,2825.3962
2024-07-24 14:30:00+00:00,3448.0,3459.0,3440.18,3440.19,8045.5022
2024-07-24 14:45:00+00:00,3440.19,3443.5,3429.82,3435.65,7299.8031
2024-07-24 15:00:00+00:00,3435.64,3437.18,3423.39,3431.0,6883.7663
2024-07-24 15:15:00+00:00,3431.0,3435.0,3409.01,3420.19,7468.8618
2024-07-24 15:30:00+00:00,3420.2,3424.99,3413.55,3414.4,2449.0846
2024-07-24 15:45:00+00:00,3414.4,3421.78,3410.05,3414.87,2170.399
2024-07-24 16:00:00+00:00,3414.87,3420.56,3401.53,3420.55,4291.2822
2024-07-24 16:15:00+00:00,3420.56,3424.69,3412.0,3414.35,1721.2397
2024-07-24 16:30:00+00:00,3414.35,3423.0,3412.0,3420.0,1535.1682
2024-07-24 16:45:00+00:00,3420.0,3426.32,3415.6,3420.8,1309.9995
2024-07-24 17:00:00+00:00,3420.81,3425.52,3417.38,3420.64,1265.6782
2024-07-24 17:15:00+00:00,3420.64,3427.86,3417.08,3425.5,1211.4952
2024-07-24 17:30:00+00:00,3425.51,3432.4,3423.01,3430.61,1501.9377
2024-07-24 17:45:00+00:00,3430.6,3430.6,3418.02,3418.02,1356.0742
2024-07-24 18:00:00+00:00,3418.05,3421.0,3413.13,3420.48,1837.4913
2024-07-24 18:15:00+00:00,3420.47,3424.66,3395.46,3400.26,4471.752
2024-07-24 18:30:00+00:00,3400.26,3403.96,3371.0,3378.82,8133.1211
2024-07-24 18:45:00+00:00,3378.82,3388.46,3372.21,3383.19,3238.9069
2024-07-24 19:00:00+00:00,3383.19,3393.42,3379.42,3392.11,1989.0241
2024-07-24 19:15:00+00:00,3392.11,3397.0,3385.21,3396.4,1332.1195
2024-07-24 19:30:00+00:00,3396.39,3401.92,3387.0,3388.46,1604.2116
2024-07-24 19:45:00+00:00,3388.47,3388.47,3357.4,3363.0,10104.8008
2024-07-24 20:00:00+00:00,3362.99,3375.0,3360.04,3370.14,3962.7751
2024-07-24 20:15:00+00:00,3370.15,3376.48,3368.47,3371.06,1905.2082
2024-07-24 20:30:00+00:00,3371.05,3376.21,3368.44,3372.16,1300.0788
2024-07-24 20:45:00+00:00,3372.16,3376.25,3370.75,3375.92,1481.5396
2024-07-24 21:00:00+00:00,3375.91,3376.23,3300.0,3330.0,17039.0112
2024-07-24 21:15:00+00:00,3330.01,3350.0,3329.35,3337.4,5547.9383
2024-07-24 21:30:00+00:00,3337.41,3337.76,3303.58,3331.39,7310.0567
2024-07-24 21:45:00+00:00,3331.4,3344.18,3327.0,3336.47,2457.0303
2024-07-24 22:00:00+00:00,3336.47,3338.85,3314.27,3328.51,5584.5581
2024-07-24 22:15:00+00:00,3328.5,3337.15,3325.0,3331.67,4568.9491
2024-07-24 22:30:00+00:00,3331.67,3332.98,3321.46,3329.91,2182.1297
2024-07-24 22:45:00+00:00,3329.82,3336.06,3324.76,3329.25,1865.1358
2024-07-24 23:00:00+00:00,3329.24,3333.15,3311.63,3328.13,4386.1217
2024-07-24 23:15:00+00:00,3328.13,3332.95,3320.25,3327.99,2824.1874
2024-07-24 23:30:00+00:00,3327.99,3334.29,3324.88,3331.53,1089.375
2024-07-24 23:45:00+00:00,3331.54,3339.09,3331.0,3335.81,1504.7549
2024-07-25 00:00:00+00:00,3335.82,3338.3,3330.4,3337.96,1500.0256
2024-07-25 00:15:00+00:00,3337.96,3342.5,3333.53,3337.53,1458.0967
2024-07-25 00:30:00+00:00,3337.53,3337.96,3327.31,3333.95,946.7843
2024-07-25 00:45:00+00:00,3333.94,3335.96,3320.64,3325.01,1683.6711
2024-07-25 01:00:00+00:00,3325.0,3325.0,3212.0,3229.69,45715.4018
2024-07-25 01:15:00+00:00,3229.69,3253.98,3187.24,3219.68,30267.7922
2024-07-25 01:30:00+00:00,3219.69,3219.99,3182.84,3200.69,20395.7061
