open_time,open,high,low,close,volume
2018-04-27 02:30:00+00:00,661.81,661.85,659.55,660.0,820.46377
2018-04-27 02:45:00+00:00,660.0,661.0,659.56,660.09,581.13203
2018-04-27 03:00:00+00:00,660.29,660.29,656.05,656.71,866.56158
2018-04-27 03:15:00+00:00,656.05,657.5,655.67,656.4,709.77721
2018-04-27 03:30:00+00:00,656.33,656.98,650.0,652.3,1933.25954
2018-04-27 03:45:00+00:00,652.53,654.62,640.0,648.61,2631.33733
2018-04-27 04:00:00+00:00,649.59,654.72,635.73,650.0,2703.85352
2018-04-27 04:15:00+00:00,650.08,655.16,649.46,654.89,1302.25453
2018-04-27 04:30:00+00:00,654.77,656.64,651.52,656.32,695.57622
2018-04-27 04:45:00+00:00,656.64,657.5,654.2,655.78,840.16591
2018-04-27 05:00:00+00:00,655.79,656.93,654.2,655.13,605.2089
2018-04-27 05:15:00+00:00,655.88,656.0,654.0,654.65,583.87402
2018-04-27 05:30:00+00:00,655.11,656.0,652.51,653.9,815.53452
2018-04-27 05:45:00+00:00,653.9,654.42,650.0,651.38,1023.52186
2018-04-27 06:00:00+00:00,651.3,654.3,650.0,653.02,690.11725
2018-04-27 06:15:00+00:00,653.02,657.0,652.45,655.7,1645.34459
2018-04-27 06:30:00+00:00,655.7,659.7,655.05,656.53,1357.67184
2018-04-27 06:45:00+00:00,657.19,658.58,655.16,657.99,527.2006
2018-04-27 07:00:00+00:00,657.99,658.45,654.0,656.38,743.36129
2018-04-27 07:15:00+00:00,656.38,656.74,653.0,653.99,1068.64352
2018-04-27 07:30:00+00:00,653.0,655.7,653.0,655.7,494.3097
2018-04-27 07:45:00+00:00,655.33,658.0,654.56,657.99,654.60525
2018-04-27 08:00:00+00:00,657.97,663.88,656.57,662.61,1672.5907
2018-04-27 08:15:00+00:00,662.61,664.0,660.6,662.28,1234.97202
2018-04-27 08:30:00+00:00,662.28,662.31,660.47,660.65,570.39228
2018-04-27 08:45:00+00:00,660.65,662.94,658.33,662.6,758.67141
2018-04-27 09:00:00+00:00,662.22,664.46,660.72,663.7,914.23879
2018-04-27 09:15:00+00:00,663.7,667.32,663.7,666.99,1328.37032
2018-04-27 09:30:00+00:00,667.32,675.0,666.5,673.96,2951.26288
2018-04-27 09:45:00+00:00,673.97,679.58,672.07,677.55,2910.50088
2018-04-27 10:00:00+00:00,677.56,680.0,674.84,679.99,2828.46629
2018-04-27 10:15:00+00:00,679.97,686.82,678.8,683.3,4304.37656
2018-04-27 10:30:00+00:00,683.3,684.69,679.01,681.06,1888.23117
2018-04-27 10:45:00+00:00,681.04,682.5,678.37,681.27,1410.01971
2018-04-27 11:00:00+00:00,681.32,681.96,677.33,680.0,955.20659
2018-04-27 11:15:00+00:00,680.7,682.25,677.01,682.08,1460.3687
2018-04-27 11:30:00+00:00,681.54,682.39,678.15,679.47,867.17365
2018-04-27 11:45:00+00:00,679.56,682.21,678.37,680.34,894.86213
2018-04-27 12:00:00+00:00,680.34,686.17,680.0,684.99,1525.01925
2018-04-27 12:15:00+00:00,684.99,685.95,683.03,684.28,732.67322
2018-04-27 12:30:00+00:00,684.95,686.22,683.82,686.22,1089.86084
2018-04-27 12:45:00+00:00,686.22,686.81,680.0,681.13,1323.2289
2018-04-27 13:00:00+00:00,681.13,683.36,673.31,674.2,2329.15288
2018-04-27 13:15:00+00:00,674.2,676.53,665.0,668.75,3972.90711
2018-04-27 13:30:00+00:00,669.77,674.98,667.5,672.94,2336.92341
2018-04-27 13:45:00+00:00,672.94,676.25,670.15,673.75,1756.39489
2018-04-27 14:00:00+00:00,673.75,674.59,670.2,674.34,934.91691
2018-04-27 14:15:00+00:00,674.34,677.0,671.0,675.47,1478.98979
2018-04-27 14:30:00+00:00,675.72,677.0,672.5,675.13,1068.22988
2018-04-27 14:45:00+00:00,675.99,682.09,675.12,681.31,1804.86549
2018-04-27 15:00:00+00:00,681.97,681.97,676.38,678.0,990.27972
2018-04-27 15:15:00+00:00,677.37,678.83,671.51,673.6,1772.88644
2018-04-27 15:30:00+00:00,673.64,675.55,670.26,675.53,1403.77656
2018-04-27 15:45:00+00:00,675.53,676.0,672.55,674.47,713.79795
2018-04-27 16:00:00+00:00,674.47,681.07,673.83,680.86,1654.43155
2018-04-27 16:15:00+00:00,680.86,681.94,677.2,679.88,1092.54795
2018-04-27 16:30:00+00:00,679.88,680.5,676.67,678.78,688.51442
2018-04-27 16:45:00+00:00,678.78,680.39,678.53,679.18,1306.81291
2018-04-27 17:00:00+00:00,679.9,681.0,678.75,680.88,518.4152
2018-04-27 17:15:00+00:00,680.09,683.47,679.12,682.55,686.09137
2018-04-27 17:30:00+00:00,682.55,684.15,680.64,681.6,756.50792
2018-04-27 17:45:00+00:00,681.5,682.83,680.02,681.07,562.68262
2018-04-27 18:00:00+00:00,680.96,681.19,676.9,679.0,932.80814
2018-04-27 18:15:00+00:00,679.0,679.5,674.32,674.75,1062.56414
2018-04-27 18:30:00+00:00,675.35,677.37,674.07,677.2,626.06372
2018-04-27 18:45:00+00:00,676.62,677.2,673.75,673.97,545.28529
2018-04-27 19:00:00+00:00,674.0,675.51,672.53,673.19,871.62929
2018-04-27 19:15:00+00:00,672.43,673.39,668.3,670.0,2120.16341
2018-04-27 19:30:00+00:00,668.98,670.65,667.13,668.4,1778.04788
2018-04-27 19:45:00+00:00,668.4,668.85,658.18,659.0,2752.30224
2018-04-27 20:00:00+00:00,659.0,663.75,658.0,660.9,2303.95835
2018-04-27 20:15:00+00:00,660.47,661.0,652.02,657.77,3146.83122
2018-04-27 20:30:00+00:00,657.0,657.9,645.0,648.61,4391.99816
2018-04-27 20:45:00+00:00,648.0,651.75,645.76,648.75,3379.20874
2018-04-27 21:00:00+00:00,648.03,652.34,643.0,652.0,2813.28332
2018-04-27 21:15:00+00:00,651.99,655.44,650.26,651.01,1775.39148
2018-04-27 21:30:00+00:00,651.01,651.19,646.3,648.49,1295.00824
2018-04-27 21:45:00+00:00,648.49,651.88,647.0,648.33,1101.5851
2018-04-27 22:00:00+00:00,647.98,651.87,646.77,651.62,829.33585
2018-04-27 22:15:00+00:00,651.62,653.09,649.56,653.07,966.16632
2018-04-27 22:30:00+00:00,653.07,656.84,652.5,656.35,1159.8831
2018-04-27 22:45:00+00:00,656.21,657.28,653.11,653.21,875.25003
2018-04-27 23:00:00+00:00,653.91,655.95,653.11,655.5,524.9257
2018-04-27 23:15:00+00:00,655.5,656.58,654.14,654.69,453.2992
2018-04-27 23:30:00+00:00,654.64,654.96,648.85,650.01,1332.33245
2018-04-27 23:45:00+00:00,650.1,650.26,639.41,643.46,1917.76944
2018-04-28 00:00:00+00:00,643.41,646.82,638.76,645.88,1959.03237
2018-04-28 00:15:00+00:00,646.25,651.91,645.29,650.57,1559.90198
2018-04-28 00:30:00+00:00,650.65,657.0,650.64,657.0,1047.28903
2018-04-28 00:45:00+00:00,656.5,657.0,654.03,655.29,1239.65891
2018-04-28 01:00:00+00:00,655.57,657.56,654.57,657.02,967.06812
2018-04-28 01:15:00+00:00,657.02,658.48,656.0,658.04,911.52576
2018-04-28 01:30:00+00:00,658.04,665.16,657.04,664.65,959.20184
2018-04-28 01:45:00+00:00,664.72,667.42,661.5,667.04,1341.32332
2018-04-28 02:00:00+00:00,667.42,668.5,664.78,666.38,1117.56656
2018-04-28 02:15:00+00:00,666.38,666.47,659.25,662.0,1354.79941
2018-04-28 02:30:00+00:00,662.0,665.0,661.95,662.05,513.93133
2018-04-28 02:45:00+00:00,662.55,663.1,657.5,657.57,1348.21598
2018-04-28 03:00:00+00:00,658.38,662.9,657.5,662.23,584.96422
2018-04-28 03:15:00+00:00,662.23,665.69,662.21,664.42,976.94959
2018-04-28 03:30:00+00:00,664.42,665.0,663.0,663.25,725.34686
2018-04-28 03:45:00+00:00,664.16,671.0,663.05,667.42,1643.94839
2018-04-28 04:00:00+00:00,667.99,668.19,665.85,666.95,600.81525
2018-04-28 04:15:00+00:00,666.95,668.0,665.5,667.5,597.39084
2018-04-28 04:30:00+00:00,667.5,668.0,665.01,666.65,588.2398
2018-04-28 04:45:00+00:00,666.15,666.66,664.0,665.11,607.06646
2018-04-28 05:00:00+00:00,665.49,669.99,665.0,669.17,764.23063
2018-04-28 05:15:00+00:00,669.74,669.78,666.22,667.09,873.46274
2018-04-28 05:30:00+00:00,667.11,670.0,666.0,667.6,512.11056
2018-04-28 05:45:00+00:00,667.6,670.0,667.0,668.08,936.288
2018-04-28 06:00:00+00:00,668.49,673.38,666.19,671.52,1099.24558
2018-04-28 06:15:00+00:00,671.53,674.42,668.68,671.27,991.99723
2018-04-28 06:30:00+00:00,671.23,674.06,669.78,672.85,984.20388
2018-04-28 06:45:00+00:00,672.85,675.6,671.0,671.12,1365.73914
2018-04-28 07:00:00+00:00,671.78,672.56,668.77,669.65,2385.39895
2018-04-28 07:15:00+00:00,669.65,673.0,668.5,671.52,1265.99228
2018-04-28 07:30:00+00:00,670.78,671.52,667.9,669.96,800.44685
2018-04-28 07:45:00+00:00,669.96,670.1,668.1,670.0,708.23219
2018-04-28 08:00:00+00:00,670.0,670.46,665.05,665.29,906.42793
2018-04-28 08:15:00+00:00,665.32,668.24,662.5,663.0,1310.39983
2018-04-28 08:30:00+00:00,663.0,682.0,663.0,681.07,4012.04734
2018-04-28 08:45:00+00:00,681.07,682.0,669.0,673.46,3004.35932
2018-04-28 09:00:00+00:00,674.63,675.48,669.0,672.5,2290.90218
2018-04-28 09:15:00+00:00,672.58,679.37,671.0,678.73,1178.53506
2018-04-28 09:30:00+00:00,678.7,682.0,676.58,679.77,1478.92491
2018-04-28 09:45:00+00:00,679.99,682.0,678.58,681.08,1003.77386
2018-04-28 10:00:00+00:00,680.82,684.99,679.13,683.69,2217.15776
2018-04-28 10:15:00+00:00,682.8,687.51,681.05,684.01,2162.41239
2018-04-28 10:30:00+00:00,684.01,684.64,680.19,680.25,1257.30443
2018-04-28 10:45:00+00:00,680.19,683.53,678.76,681.68,1537.24372
2018-04-28 11:00:00+00:00,681.71,683.06,677.56,678.0,673.82691
2018-04-28 11:15:00+00:00,678.25,679.0,676.2,677.8,482.61802
2018-04-28 11:30:00+00:00,677.53,678.4,674.44,677.22,1106.93596
2018-04-28 11:45:00+00:00,676.83,678.8,675.97,677.96,635.05846
2018-04-28 12:00:00+00:00,677.96,683.9,677.14,682.9,650.47266
2018-04-28 12:15:00+00:00,682.91,687.0,681.64,686.99,1555.6393
2018-04-28 12:30:00+00:00,687.0,689.66,686.34,688.87,2085.21319
2018-04-28 12:45:00+00:00,688.87,691.0,686.67,690.55,1252.15845
2018-04-28 13:00:00+00:00,690.13,692.74,685.27,692.0,2296.38705
2018-04-28 13:15:00+00:00,692.65,692.79,688.31,688.48,1804.7205
2018-04-28 13:30:00+00:00,688.48,690.0,687.17,688.0,850.00687
2018-04-28 13:45:00+00:00,688.0,692.2,686.25,691.4,1227.34897
2018-04-28 14:00:00+00:00,691.99,694.9,690.7,693.24,1412.5484
2018-04-28 14:15:00+00:00,693.24,693.6,689.29,691.09,1723.37281
2018-04-28 14:30:00+00:00,691.97,692.5,682.07,684.72,2523.61923
2018-04-28 14:45:00+00:00,684.72,686.12,680.02,684.0,2566.03375
2018-04-28 15:00:00+00:00,683.99,684.45,675.2,677.42,2883.94351
2018-04-28 15:15:00+00:00,677.41,684.09,676.39,681.08,1677.17671
2018-04-28 15:30:00+00:00,680.83,685.67,679.0,684.91,1350.20983
2018-04-28 15:45:00+00:00,684.38,687.55,682.62,687.54,949.51276
2018-04-28 16:00:00+00:00,687.53,689.0,682.31,683.16,1664.14612
2018-04-28 16:15:00+00:00,683.19,688.0,683.19,686.84,1211.18916
2018-04-28 16:30:00+00:00,686.84,687.0,677.54,680.99,1549.17076
2018-04-28 16:45:00+00:00,681.77,684.0,679.29,682.43,1075.33074
2018-04-28 17:00:00+00:00,682.36,685.29,681.6,684.15,698.26556
2018-04-28 17:15:00+00:00,684.15,685.63,683.53,685.48,1242.99012
2018-04-28 17:30:00+00:00,685.48,686.68,685.0,686.11,513.87533
2018-04-28 17:45:00+00:00,686.15,686.72,681.52,682.01,971.04591
2018-04-28 18:00:00+00:00,682.01,688.4,682.01,688.01,614.37212
2018-04-28 18:15:00+00:00,688.01,689.86,686.6,687.48,1254.93122
2018-04-28 18:30:00+00:00,687.49,689.46,687.2,688.72,414.50075
2018-04-28 18:45:00+00:00,688.72,689.99,686.81,688.87,972.43416
2018-04-28 19:00:00+00:00,688.83,688.84,686.67,688.53,435.03929
2018-04-28 19:15:00+00:00,688.46,688.46,686.0,687.06,481.02227
2018-04-28 19:30:00+00:00,687.06,688.91,684.56,686.3,773.67743
2018-04-28 19:45:00+00:00,686.3,688.8,685.2,687.07,368.21308
2018-04-28 20:00:00+00:00,687.07,687.6,686.05,687.05,851.10437
2018-04-28 20:15:00+00:00,686.55,689.95,685.37,687.09,1143.28482
2018-04-28 20:30:00+00:00,687.08,688.97,685.09,687.71,795.22677
2018-04-28 20:45:00+00:00,687.71,688.4,682.3,682.87,1057.15821
2018-04-28 21:00:00+00:00,682.3,684.95,680.03,681.23,812.54688
2018-04-28 21:15:00+00:00,680.72,681.3,679.23,680.5,787.13024
2018-04-28 21:30:00+00:00,680.5,680.51,673.46,676.48,1948.38053
2018-04-28 21:45:00+00:00,676.34,679.77,676.0,679.76,649.16003
2018-04-28 22:00:00+00:00,679.76,685.57,679.26,684.74,1202.90012
2018-04-28 22:15:00+00:00,684.0,685.5,682.85,684.4,347.19739
2018-04-28 22:30:00+00:00,684.4,686.67,683.44,685.99,493.73995
2018-04-28 22:45:00+00:00,685.4,686.07,683.87,686.06,722.04062
2018-04-28 23:00:00+00:00,685.69,688.0,685.25,687.26,715.10474
2018-04-28 23:15:00+00:00,687.75,687.99,680.42,681.77,881.5373
2018-04-28 23:30:00+00:00,681.77,684.36,680.43,683.0,487.78356
2018-04-28 23:45:00+00:00,682.2,685.0,682.19,682.86,595.9877
2018-04-29 00:00:00+00:00,683.5,687.97,682.84,687.45,559.42372
2018-04-29 00:15:00+00:00,687.44,690.99,685.9,689.07,1516.3979
2018-04-29 00:30:00+00:00,688.43,690.0,686.92,689.0,810.36953
2018-04-29 00:45:00+00:00,689.2,690.1,687.14,689.23,791.78166
2018-04-29 01:00:00+00:00,689.0,689.69,687.42,689.01,577.29651
2018-04-29 01:15:00+00:00,689.67,693.7,689.0,693.51,994.57799
2018-04-29 01:30:00+00:00,693.51,697.79,693.4,697.49,2791.07076
2018-04-29 01:45:00+00:00,697.49,697.79,693.0,697.7,1620.68816
2018-04-29 02:00:00+00:00,697.51,700.49,697.0,698.46,2649.48302
2018-04-29 02:15:00+00:00,698.64,699.63,692.34,695.48,1383.9787
2018-04-29 02:30:00+00:00,696.0,697.16,693.0,694.55,943.07114
2018-04-29 02:45:00+00:00,694.55,699.46,694.03,698.35,1074.82759
2018-04-29 03:00:00+00:00,698.35,698.72,694.0,694.09,1193.9883
2018-04-29 03:15:00+00:00,694.76,696.91,693.99,695.49,1139.75621
2018-04-29 03:30:00+00:00,696.31,696.55,692.51,694.95,1387.02344
2018-04-29 03:45:00+00:00,694.93,696.14,694.01,695.4,714.29513
2018-04-29 04:00:00+00:00,695.4,697.5,694.62,696.85,766.17032
2018-04-29 04:15:00+00:00,696.31,697.0,694.32,695.0,850.03958
2018-04-29 04:30:00+00:00,694.85,695.25,692.5,693.8,1176.32379
2018-04-29 04:45:00+00:00,693.52,694.0,691.51,693.35,704.51962
2018-04-29 05:00:00+00:00,693.37,696.36,692.41,693.78,965.10967
2018-04-29 05:15:00+00:00,694.0,696.0,692.8,694.23,573.2471
2018-04-29 05:30:00+00:00,694.27,695.0,692.41,694.43,510.49646
2018-04-29 05:45:00+00:00,693.86,693.86,689.15,691.9,1373.82043
2018-04-29 06:00:00+00:00,691.8,694.98,690.08,694.01,968.71245
2018-04-29 06:15:00+00:00,693.7,695.0,693.0,693.56,652.90237
2018-04-29 06:30:00+00:00,693.56,694.97,692.43,694.87,951.20701
2018-04-29 06:45:00+00:00,694.87,696.78,694.21,695.95,1252.9229
2018-04-29 07:00:00+00:00,695.95,697.86,695.15,697.17,974.63226
2018-04-29 07:15:00+00:00,697.0,697.57,693.0,694.4,852.23276
2018-04-29 07:30:00+00:00,694.4,695.86,693.01,694.47,893.69095
2018-04-29 07:45:00+00:00,694.3,694.6,691.0,692.43,975.65945
2018-04-29 08:00:00+00:00,692.0,694.43,691.0,691.91,1211.42169
2018-04-29 08:15:00+00:00,691.12,691.99,688.36,689.05,1633.36593
2018-04-29 08:30:00+00:00,689.07,689.56,682.11,682.97,2168.94125
2018-04-29 08:45:00+00:00,683.01,684.96,671.5,673.5,5147.82126
2018-04-29 09:00:00+00:00,673.5,678.17,665.28,673.88,6204.25155
2018-04-29 09:15:00+00:00,673.88,682.68,672.43,680.46,2320.99473
2018-04-29 09:30:00+00:00,680.92,681.81,675.0,679.06,2419.91162
2018-04-29 09:45:00+00:00,679.51,685.77,679.08,682.31,1258.97599
2018-04-29 10:00:00+00:00,681.79,684.53,679.07,680.92,1656.54665
2018-04-29 10:15:00+00:00,680.91,681.86,678.0,678.3,817.01677
2018-04-29 10:30:00+00:00,678.3,679.9,670.51,671.93,2353.32844
2018-04-29 10:45:00+00:00,671.93,675.0,666.1,673.11,2522.94506
2018-04-29 11:00:00+00:00,672.28,673.79,669.0,669.57,1965.88591
2018-04-29 11:15:00+00:00,669.57,674.16,669.5,672.65,1300.08817
2018-04-29 11:30:00+00:00,672.65,673.4,670.01,671.77,861.08985
2018-04-29 11:45:00+00:00,671.76,675.9,670.84,674.23,1040.94608
2018-04-29 12:00:00+00:00,675.07,679.99,674.22,675.59,1769.5429
2018-04-29 12:15:00+00:00,675.55,680.7,674.22,674.52,2054.52087
2018-04-29 12:30:00+00:00,674.52,675.31,669.0,673.5,1394.66409
2018-04-29 12:45:00+00:00,673.5,675.0,672.19,675.0,627.76957
2018-04-29 13:00:00+00:00,674.99,680.41,673.63,679.0,1264.51614
2018-04-29 13:15:00+00:00,678.5,681.0,676.01,679.34,1204.00741
2018-04-29 13:30:00+00:00,679.24,682.7,678.05,682.0,951.11622
2018-04-29 13:45:00+00:00,682.03,684.74,681.89,683.45,847.25735
2018-04-29 14:00:00+00:00,683.9,686.0,681.39,683.66,1649.46365
2018-04-29 14:15:00+00:00,683.66,685.0,682.0,684.33,944.8166
2018-04-29 14:30:00+00:00,684.6,687.48,683.25,686.0,1172.94623
2018-04-29 14:45:00+00:00,685.34,686.0,678.04,679.15,1455.93803
2018-04-29 15:00:00+00:00,679.4,682.91,679.0,682.47,1547.22653
2018-04-29 15:15:00+00:00,682.47,682.47,679.0,680.0,791.41214
2018-04-29 15:30:00+00:00,680.0,681.5,678.51,680.56,852.43164
2018-04-29 15:45:00+00:00,680.9,684.67,679.69,682.3,1300.18814
2018-04-29 16:00:00+00:00,682.3,684.19,678.56,681.8,824.51075
2018-04-29 16:15:00+00:00,681.8,682.47,679.14,679.5,585.13784
2018-04-29 16:30:00+00:00,679.18,680.09,678.1,679.3,612.31367
2018-04-29 16:45:00+00:00,679.3,679.42,675.01,676.48,772.2192
2018-04-29 17:00:00+00:00,676.48,676.84,671.16,675.01,1905.49533
2018-04-29 17:15:00+00:00,675.01,677.94,674.55,675.0,819.84916
2018-04-29 17:30:00+00:00,675.69,681.98,675.01,680.99,669.14117
2018-04-29 17:45:00+00:00,680.99,681.58,677.69,680.35,840.47348
2018-04-29 18:00:00+00:00,680.35,681.0,679.12,679.79,386.0683
2018-04-29 18:15:00+00:00,679.79,680.83,678.0,678.28,702.57748
2018-04-29 18:30:00+00:00,678.5,679.69,678.19,679.18,304.70585
2018-04-29 18:45:00+00:00,679.2,682.0,679.18,681.69,549.04087
2018-04-29 19:00:00+00:00,681.16,682.49,679.0,682.47,571.20216
2018-04-29 19:15:00+00:00,681.79,683.97,680.24,681.71,853.75901
2018-04-29 19:30:00+00:00,682.49,682.5,680.0,681.65,218.53627
2018-04-29 19:45:00+00:00,681.01,681.9,679.37,680.62,271.36609
2018-04-29 20:00:00+00:00,679.95,681.99,678.0,679.04,480.53444
2018-04-29 20:15:00+00:00,679.14,681.0,677.6,678.32,411.27719
2018-04-29 20:30:00+00:00,678.32,680.4,678.26,680.03,454.13477
2018-04-29 20:45:00+00:00,679.39,682.0,677.6,680.33,592.16188
2018-04-29 21:00:00+00:00,680.36,681.5,679.28,681.21,420.60788
2018-04-29 21:15:00+00:00,680.68,682.48,680.41,682.42,444.21285
2018-04-29 21:30:00+00:00,682.42,683.53,681.69,682.9,442.17853
2018-04-29 21:45:00+00:00,682.9,683.0,681.7,681.7,422.13076
2018-04-29 22:00:00+00:00,681.89,684.98,681.69,684.98,719.46637
2018-04-29 22:15:00+00:00,684.99,687.0,684.0,685.48,1325.27445
2018-04-29 22:30:00+00:00,685.64,689.27,685.48,689.0,991.17624
2018-04-29 22:45:00+00:00,688.95,691.3,687.45,689.0,1172.52378
2018-04-29 23:00:00+00:00,689.0,691.58,687.5,690.0,547.28825
2018-04-29 23:15:00+00:00,690.48,691.8,688.61,690.71,487.83301
2018-04-29 23:30:00+00:00,691.4,691.5,687.91,689.94,494.81235
2018-04-29 23:45:00+00:00,689.88,691.66,688.67,690.85,427.16397
2018-04-30 00:00:00+00:00,690.85,693.31,690.0,692.37,1250.44762
2018-04-30 00:15:00+00:00,692.5,693.35,687.01,688.72,1462.816
2018-04-30 00:30:00+00:00,688.72,689.38,687.0,687.02,684.0139
2018-04-30 00:45:00+00:00,687.42,693.46,685.94,692.48,980.29088
2018-04-30 01:00:00+00:00,693.45,693.98,689.8,691.97,724.94135
2018-04-30 01:15:00+00:00,691.96,693.5,691.28,692.63,521.2141
2018-04-30 01:30:00+00:00,692.63,693.04,688.8,689.67,790.71625
2018-04-30 01:45:00+00:00,689.67,692.1,688.81,691.96,424.50379
2018-04-30 02:00:00+00:00,691.96,694.23,690.83,694.22,821.34846
2018-04-30 02:15:00+00:00,694.1,694.23,690.8,692.74,725.95955
2018-04-30 02:30:00+00:00,692.99,693.92,691.33,693.91,660.28515
2018-04-30 02:45:00+00:00,693.89,695.3,692.95,693.5,1133.93874
2018-04-30 03:00:00+00:00,693.5,694.88,684.79,687.77,1626.77414
2018-04-30 03:15:00+00:00,686.92,688.37,684.0,685.84,1132.82392
2018-04-30 03:30:00+00:00,685.84,687.33,684.0,686.64,1457.2369
2018-04-30 03:45:00+00:00,686.03,686.03,675.5,677.16,3233.1759
2018-04-30 04:00:00+00:00,677.17,683.5,676.03,682.59,1770.13867
2018-04-30 04:15:00+00:00,681.85,683.25,679.05,681.36,989.82202
2018-04-30 04:30:00+00:00,681.37,684.0,680.03,683.39,587.28095
2018-04-30 04:45:00+00:00,683.22,684.0,680.54,681.24,1028.22201
2018-04-30 05:00:00+00:00,680.56,685.52,680.02,684.85,749.49866
2018-04-30 05:15:00+00:00,684.85,687.5,683.06,687.4,1138.24779
2018-04-30 05:30:00+00:00,686.0,687.53,683.88,686.7,653.85814
2018-04-30 05:45:00+00:00,686.24,687.58,684.27,687.0,729.29881
2018-04-30 06:00:00+00:00,686.99,689.14,681.0,684.04,1978.95566
2018-04-30 06:15:00+00:00,683.27,687.38,679.1,683.08,1387.24104
2018-04-30 06:30:00+00:00,683.95,685.98,682.69,683.78,822.91462
2018-04-30 06:45:00+00:00,684.58,685.0,682.23,682.86,596.149
2018-04-30 07:00:00+00:00,682.82,684.8,673.66,675.5,3372.90334
2018-04-30 07:15:00+00:00,675.5,681.63,673.18,679.62,2097.89511
2018-04-30 07:30:00+00:00,679.0,679.6,673.93,679.58,1608.59571
2018-04-30 07:45:00+00:00,678.9,679.93,674.39,677.61,1290.53567
2018-04-30 08:00:00+00:00,677.61,683.0,677.52,681.43,1082.89241
2018-04-30 08:15:00+00:00,681.43,682.95,674.05,676.1,1539.30465
2018-04-30 08:30:00+00:00,676.1,680.0,675.25,679.33,1246.4349
2018-04-30 08:45:00+00:00,679.32,684.98,679.0,684.98,1109.37541
2018-04-30 09:00:00+00:00,684.97,685.78,682.91,685.39,849.1691
2018-04-30 09:15:00+00:00,685.39,692.36,685.21,691.34,1803.9867
2018-04-30 09:30:00+00:00,691.34,694.0,686.83,688.03,1696.75303
2018-04-30 09:45:00+00:00,688.14,688.14,684.71,688.0,605.39649
2018-04-30 10:00:00+00:00,688.01,688.4,685.0,685.66,504.35312
2018-04-30 10:15:00+00:00,685.66,686.35,681.0,683.83,763.12816
2018-04-30 10:30:00+00:00,683.83,691.95,682.14,691.24,941.29186
2018-04-30 10:45:00+00:00,691.24,691.25,688.0,689.66,1246.62579
2018-04-30 11:00:00+00:00,689.66,691.86,688.22,689.0,1323.62644
2018-04-30 11:15:00+00:00,688.91,691.3,687.81,687.92,1051.46554
2018-04-30 11:30:00+00:00,688.09,689.04,685.29,688.11,1020.50152
2018-04-30 11:45:00+00:00,687.97,690.0,685.43,686.65,1422.21313
2018-04-30 12:00:00+00:00,687.52,688.7,686.3,687.04,1133.48694
2018-04-30 12:15:00+00:00,687.04,692.54,687.04,691.01,1009.94719
2018-04-30 12:30:00+00:00,691.6,692.5,687.99,688.61,1461.88381
2018-04-30 12:45:00+00:00,689.53,690.77,687.0,688.1,1121.23591
2018-04-30 13:00:00+00:00,688.1,690.85,687.0,687.71,1862.51419
2018-04-30 13:15:00+00:00,687.83,689.21,686.47,688.0,648.735
2018-04-30 13:30:00+00:00,687.92,688.55,686.5,688.44,701.81153
2018-04-30 13:45:00+00:00,688.01,689.09,685.1,685.72,988.58599
2018-04-30 14:00:00+00:00,685.72,686.06,680.0,684.25,2486.80266
2018-04-30 14:15:00+00:00,684.24,684.6,681.01,681.88,1265.99554
2018-04-30 14:30:00+00:00,681.87,681.87,678.0,679.21,1440.80469
2018-04-30 14:45:00+00:00,678.94,683.01,678.4,681.72,952.90511
2018-04-30 15:00:00+00:00,681.71,682.78,679.95,682.75,542.87585
2018-04-30 15:15:00+00:00,682.75,683.0,681.31,682.95,690.72201
2018-04-30 15:30:00+00:00,682.93,685.0,682.0,684.91,1103.48182
2018-04-30 15:45:00+00:00,685.01,685.17,682.4,684.01,836.13332
2018-04-30 16:00:00+00:00,684.6,687.99,683.89,686.42,1292.10487
2018-04-30 16:15:00+00:00,686.42,686.44,683.0,683.95,864.74242
2018-04-30 16:30:00+00:00,683.4,684.0,681.26,682.0,582.76792
2018-04-30 16:45:00+00:00,682.46,682.48,680.0,681.0,701.08394
2018-04-30 17:00:00+00:00,681.0,682.52,680.0,682.0,900.90557
2018-04-30 17:15:00+00:00,682.51,683.74,680.54,682.75,1315.01282
2018-04-30 17:30:00+00:00,682.75,684.0,680.8,682.98,441.47397
2018-04-30 17:45:00+00:00,682.31,683.47,680.89,681.5,932.32469
2018-04-30 18:00:00+00:00,681.98,682.02,680.03,682.02,711.8563
2018-04-30 18:15:00+00:00,682.02,686.97,680.98,686.16,876.04448
2018-04-30 18:30:00+00:00,686.16,687.0,683.77,686.03,947.53736
2018-04-30 18:45:00+00:00,686.03,686.74,683.0,684.31,706.91695
2018-04-30 19:00:00+00:00,684.32,685.19,677.0,680.0,1366.94239
2018-04-30 19:15:00+00:00,679.48,680.88,678.04,679.3,697.37188
2018-04-30 19:30:00+00:00,679.5,682.18,677.0,680.68,758.58057
2018-04-30 19:45:00+00:00,680.67,681.02,678.2,679.97,442.9756
2018-04-30 20:00:00+00:00,680.01,681.13,678.18,679.99,837.72623
2018-04-30 20:15:00+00:00,679.99,679.99,676.0,678.13,748.68471
2018-04-30 20:30:00+00:00,678.13,678.66,676.0,677.99,602.94467
2018-04-30 20:45:00+00:00,677.99,678.62,673.0,673.05,1747.48961
2018-04-30 21:00:00+00:00,673.94,674.38,669.0,671.91,2619.95462
